4.6696,5.6112,0,6.987,7.9449,7.4503,6.4635,7.9585,6.0553,4.8782,0,9.0572,5.4748,9.5891,7.1396,7.422,8.1905,7.7709,7.3846,8.2893,8.2512,0,7.3233,5.6279,9.1236,0,8.7392,8.5269,8.8537,8.5675,0,4.1326,9.5857,6.7126,8.3892,4.8037,7.8598,8.6241,9.3939,9.2477,9.9172,6.4063,3.2824,8.6763,7.9022,0.70487,1.6229,9.5712,1.2203,7.2596,6.5732,8.1676,9.042,0,6.0281,5.0063,7.9306,0.5656,8.1652,7.9699,8.7276,8.7241,7.0274,6.7803,1.3951,0.81558,9.3124,8.676,4.6282,9.6655,6.4874,7.4252,9.3573,7.7711,9.6354,8.9517,0.87971,7.6971,0,8.2224,8.4012,8.9209,0,7.705,8.4154,0,7.5454,0,0.80735,7.266,9.268,8.3204,9.1878,2.3477,7.8936,1.8359,8.0551,9.1194,8.0389,8.7337,7.1385,4.9074,4.8263,1.1043,8.7822,8.7456,2.9635,8.5789,6.6235,7.9188,7.6286,4.3183,6.2553
7.5692,8.9205,7.3174,8.0043,7.2444,8.2481,9.6677,7.9854,0,0,9.0799,7.3755,9.3783,0,6.0809,0,0,0,0,9.3388,8.3178,10.157,9.2174,9.5224,7.4206,0,7.8914,2.1827,0,9.2145,0,8.291,2.6848,9.2752,0,9.6108,4.225,9.5555,0,8.267,0,0,4.4568,9.1189,7.5931,10.203,9.9717,6.4936,7.734,3.1811,8.7101,0,9.8813,9.802,6.7348,8.3744,8.2327,0,6.9698,8.9267,0,8.8625,0,6.7014,8.0373,7.6591,9.2695,8.3679,9.3628,8.8621,9.3926,6.3007,7.1546,8.7357,9.6922,9.0597,9.0767,7.5593,8.7844,0,9.7094,10.161,7.7904,8.4305,7.9275,7.8754,7.2416,0,8.0126,9.5434,0,9.0396,0,10.047,9.4477,0,8.6393,7.9586,0,8.5278,0,0,8.9249,9.6044,8.8031,8.0469,9.4637,9.0159,10.544,9.2573,8.6231,0,7.8701
2.9373,8.6245,7.6912,0,8.8352,8.6798,0,0,9.6997,0,2.5261,9.2385,8.2408,6.0159,8.105,8.4867,8.9402,0,8.2661,9.5252,9.387,8.6621,6.565,8.3899,8.4305,9.2815,9.9195,8.8073,9.6585,0,8.6256,8.9565,1.9928,8.165,3.0583,10.403,8.821,8.6306,9.0041,10.335,9.4244,0,0,9.9858,0,9.18,2.5135,1.7866,9.2258,8.8187,0,0,8.7013,0,0,0,10.106,2.4303,0,8.0317,0,9.7769,2.1731,9.853,9.3804,0,0,7.0148,9.5606,8.8093,9.6133,8.6488,0,8.8356,0,8.7406,9.0768,8.9242,10.014,0,0,4.5789,7.6136,8.5075,8.8554,0,8.8295,9.5654,11.208,7.3239,0,8.2968,0,8.9902,8.9616,8.7703,8.3077,2.4222,0,8.9264,8.9244,5.3208,8.9003,9.6023,10.807,9.0687,9.47,9.1779,6.9519,8.7719,9.4059,10.329,9.879
7.8817,8.3982,8.6047,0,0,7.8593,8.3399,7.3863,9.0692,9.0442,0,6.7317,8.6824,7.973,6.8761,8.038,7.7069,6.9319,8.0261,0,8.9381,7.5863,9.3125,8.9362,5.233,7.4711,8.7164,0,0,0,8.3112,7.6079,10.016,6.6483,8.3198,7.7245,7.7558,8.1225,8.4695,8.1505,0,8.2598,8.443,0,8.7703,7.2501,8.3094,8.5487,8.3644,7.7835,4.06,9.5974,6.666,3.1938,8.786,7.7009,8.0682,3.8797,6.8902,7.685,9.9963,7.7043,10.435,4.2032,10.109,9.032,8.7278,6.887,8.0062,7.636,7.1346,8.5708,6.6157,8.0394,0,0,8.1918,7.3567,8.4608,0,7.3798,7.9877,9.2719,0.91073,7.2555,0,0,0,0,8.6004,0,8.8338,6.5703,0,8.4498,8.7308,0,0,7.1371,7.8716,9.3941,7.7197,7.2789,7.6908,6.5743,0,8.3618,7.8521,8.0684,0,7.8371,8.7213,8.2512
2.5008,8.4542,10.214,6.1064,8.2655,0,10.851,7.1892,8.8847,0,9.1117,9.4731,8.5056,9.7461,9.0975,9.5905,7.3236,9.3766,8.0564,9.3101,2.8074,8.5009,5.8736,8.7599,9.1036,0,8.7039,6.9516,1.0909,1.9819,8.7106,0.70487,4.8176,8.3195,6.6199,8.1303,0.87971,7.7578,9.0278,6.2902,2.5336,8.9069,8.4267,5.3356,0,0,8.0373,9.8937,7.6554,8.8255,0,7.5995,9.2481,1.8797,3.8866,2.4803,9.6278,0.82375,8.2587,0,8.2637,5.3085,9.4926,2.1375,8.986,9.7872,9.5418,2.3757,9.6246,0,7.3875,1.9523,0,4.1375,5.6724,9.1323,8.8433,8.349,2.067,0,5.2858,8.0058,6.0804,7.1319,0,6.8223,8.5983,0,0,8.3071,0,8.8477,9.1812,8.2938,8.3387,0,8.2364,11.337,6.7002,7.2386,7.696,9.0734,7.4385,8.2315,8.5937,7.9859,8.2039,8.095,8.1269,9.4147,8.8397,9.406,7.6448
0,7.058,7.2391,7.7759,0,0,0,5.4575,8.6897,0.96347,8.2554,5.6528,6.3667,0,9.0267,6.7564,2.7355,5.4114,9.2914,7.713,6.3882,8.299,8.1543,6.9346,7.7499,2.3132,7.7944,9.275,7.5889,9.8533,7.8456,7.8763,0,6.5231,4.9383,6.9968,8.8484,9.5324,2.1603,7.581,8.6418,8.6539,8.1391,8.5636,7.2848,6.7145,0,7.4581,8.9331,6.9467,0.75702,8.4654,9.0321,8.4095,8.3449,8.0233,7.6112,7.5013,7.9986,4.6259,5.4326,5.9939,8.322,6.5111,0,7.8517,6.5457,0,8.781,8.5138,4.6141,8.8589,5.9919,0,0,7.4061,7.1077,0,7.3647,7.9293,7.3569,6.0009,4.079,2.903,8.8895,6.9627,4.9491,8.1478,6.5923,8.7712,0,7.4661,5.0657,7.0023,7.0757,7.3351,7.669,7.5433,7.9159,0.9486,7.987,8.4012,8.3286,7.7494,8.7981,7.7634,8.2486,7.8272,8.4353,7.1698,7.9628,7.7501,7.0668
8.4884,0,8.9953,9.1366,0,8.7817,9.2575,0,8.5823,8.829,0,9.1817,8.1148,0,7.7863,9.6707,9.1727,0,4.1635,0,9.5707,9.0301,0,9.3781,7.5736,3.2898,1.3951,9.9811,9.0104,10.38,10.174,0,7.618,7.7641,9.4606,9.3324,7.8761,8.689,2.7634,9.3423,9.9499,8.9897,7.2142,9.8491,0,9.7322,9.6229,8.5807,9.329,9.1498,7.9499,0,9.6971,0,8.5112,0,9.9273,0,10.06,0,1.8319,8.6951,5.5348,10.572,9.314,8.9579,0,7.4742,0,9.0507,7.6699,9.1682,10.012,9.3306,10.046,0,2.1859,0,9.3474,0,9.5219,8.7117,9.9726,0,9.4532,9.045,2.7613,0,8.9502,9.5265,0,0,10.381,8.4256,0,7.9715,0,10.617,9.0069,2.3334,0,9.2598,9.5005,9.8241,9.7696,9.7121,0,8.455,7.466,9.224,1.189,9.1661,8.9482
7.6487,0,8.3635,9.8374,8.6675,0,9.3071,8.4123,9.8839,9.4997,7.9355,0,9.8711,9.9424,9.0671,8.3454,8.6003,8.305,8.6048,7.8178,0,6.0853,9.0176,8.7842,0,10.066,7.7604,9.0908,10.118,0,0,0,8.9302,8.1242,7.7102,8.8689,8.645,7.0021,0,9.8375,8.7373,6.3947,2.7866,7.9062,0,10.713,0,9.3959,7.8569,8.6867,9.5776,0,6.2628,0,0,8.6046,0,8.6844,8.446,8.7431,9.6579,0,0,4.1276,0,9.6253,0,9.4663,8.0564,1.9146,8.1153,7.5616,8.5283,8.1495,8.5159,9.1727,9.8717,0,1.8875,8.0784,8.7381,9.972,9.231,9.4243,9.4055,0,8.0047,0,0,9.061,8.5456,8.6413,7.7004,0,8.2447,7.9869,8.1945,7.4285,9.9579,4.5619,0,9.536,7.9051,6.9111,9.5649,9.5201,0,9.0114,7.947,8.4628,9.4837,0,0
7.2415,8.5074,9.9678,4.7334,9.3712,0,0,8.6064,9.5354,10.523,9.2218,7.6871,7.1127,10.209,10.528,0,9.6452,8.0825,9.4032,0,1.774,9.0619,9.3473,10.039,8.2838,9.2656,0,8.6853,1.8953,0,6.6683,8.905,2.1635,9.6867,8.7823,8.3878,9.1509,8.5399,8.3803,8.7036,0,8.5545,10.379,9.0949,4.1707,9.0644,7.9579,9.6458,9.2554,8.2883,0,9.0137,8.1051,8.3827,0,10.399,8.2705,2.8875,7.968,2.2327,1.3896,8.0155,0,8.4961,8.6484,5.0695,0,1.774,8.4722,9.538,8.6025,9.0923,9.7385,8.3532,9.1057,0,2.4515,0,9.5616,1.7312,4.8861,10.093,6.7588,0,9.1494,0,0,0,10.658,9.1411,8.6398,1.852,0,0,7.9769,1.4383,9.1805,8.916,8.6677,10.001,9.6424,1.7137,7.861,9.2767,0,1.7698,6.0923,6.6844,7.0695,4.8099,8.1872,8.2055,8.3316
6.6611,4.1659,0,6.9499,8.4871,6.7869,3.8278,5.2913,6.0466,0,6.561,8.06,8.8672,0,5.4195,2.4725,6.9052,6.5815,6.6945,7.5766,9.1899,7.3952,6.1361,5.4199,8.0218,8.2669,7.3644,5.5783,7.361,8.2978,0,8.6986,0,2.2839,8.8614,7.5768,5.5555,0,6.7921,6.2954,9.047,7.7065,8.8272,7.1652,7.4659,0,7.5054,7.9894,4.1579,7.9358,1.1243,7.3543,4.5832,8.5963,6.6493,8.6225,7.0515,6.9141,6.8627,9.4313,7.9845,7.7711,7.7483,7.3515,5.8248,7.2493,1.157,7.7369,8.4117,8.2739,1.7782,8.0354,8.8422,7.526,7.187,8.9805,7.3813,7.25,8.1765,7.1443,7.822,5.6203,7.1473,4.3234,8.2313,5.988,7.4853,5.3427,7.1724,8.8409,7.5261,8.6758,8.2927,0,8.0889,7.6809,0,8.4546,0,0,6.2804,6.95,6.4187,8.8248,7.1033,8.0314,7.8042,0,7.2808,6.8982,6.9699,8.0411,7.2251
8.469,8.4971,8.3523,7.5734,8.2823,0,8.3842,8.7942,6.8003,6.3911,6.5589,6.348,8.0143,2.3219,5.9784,7.3158,6.4074,7.4548,8.6322,9.6731,8.4519,9.0373,0,8.2681,0,0,9.7213,7.4608,9.0503,9.4217,0,8.9896,8.702,7.8023,7.4203,7.3692,0,7.2646,0,0,9.1959,8.3531,7.6256,6.5699,0,6.8333,7.2212,1.8359,8.2243,7.2439,8.7383,8.0782,5.2578,7.6736,7.4546,7.4829,9.2287,3.3491,7.6196,6.9882,8.1492,9.1226,9.1967,8.1206,9.3158,0,7.0054,0,9.2116,6.9525,6.9426,0,6.9033,8.8397,0,0,9.1513,8.3922,7.2054,8.0972,8.7331,0,5.5807,0,9.1385,9.0046,2.9088,2.1276,0,8.0203,7.6096,7.5559,7.1541,7.8465,7.9379,8.4935,8.2664,7.1278,4.9732,7.6771,0,8.6564,6.007,0,8.4624,9.211,7.1067,7.9718,7.6229,8.5122,7.7891,0,8.8767
0,8.2366,8.0341,8.3051,8.425,0,8.8087,9.1672,9.2834,0.73118,6.9073,8.007,0,7.0581,7.3196,8.3681,8.7528,0,9.888,10.775,0,8.1799,8.0287,7.0559,8.275,6.9749,8.9448,6.7667,8.9295,6.7623,6.1781,1.8718,8.6426,8.6067,0,7.3933,3.6346,6.4841,8.8654,9.8991,6.1276,8.1452,0,8.1385,7.3392,0,0,6.2192,7.6917,0,9.2587,8.5686,8.8475,8.5054,7.9902,0,8.9095,6.2456,8.6286,0,6.6285,8.7543,7.315,0,0.63227,6.9902,9.4793,7.5989,4.8919,4.8787,7.7777,9.713,10.44,6.0319,9.7113,6.5409,8.1814,6.6002,7.128,8.009,6.6676,8.6521,8.8557,8.2962,8.1458,0,0,0,8.4683,7.9878,2.5311,1.2203,2.3813,6.3993,7.442,8.2374,8.7241,6.1679,0,8.8659,2.4957,6.8834,7.6714,0,8.2089,9.7189,9.2403,6.0378,8.3535,8.963,6.6602,8.2281,7.8101
8.423,9.4478,9.748,8.2437,8.699,0,0,10.225,10.056,0,7.9351,9.7866,9.7628,0,0,0,0,8.1144,1.9411,9.4195,10.935,9.6233,1.0286,8.315,9.2551,9.0563,0,8.7874,10.626,9.8258,0,10.127,9.1757,9.7711,10.384,8.8198,9.8494,0,8.7781,1.3045,8.6264,9.3158,8.934,9.9229,9.517,0,8.9626,3.3074,9.1802,1.903,0,0,9.6239,9.1765,8.6002,9.2073,0,0,9.377,0,7.6603,0,9.2809,8.7384,9.0135,10.162,9.8729,0,8.6284,0,9.7905,9.0592,8.4661,8.1629,0,8.7549,10.522,6.9994,9.5386,8.3556,8.8046,9.8298,8.3758,8.6867,9.2188,0,0,9.1806,8.5265,9.2127,0,0,0,9.3625,0,9.3961,8.5237,8.233,1.5801,0,0,9.239,5.6522,10.19,0,10.69,8.751,8.6335,0,8.5448,9.3252,0,10.346
6.7892,8.8602,7.7774,7.5319,7.7728,7.534,3.3118,1.7225,7.1551,0,6.9791,8.4748,8.4656,9.7983,5.243,7.1331,0,0,8.2334,9.239,1.9928,7.5207,7.6482,7.1067,8.8752,0,7.1281,4.5826,9.142,8.0431,8.0254,0,1.5898,7.6663,2.5261,7.09,7.8992,8.7298,9.719,7.9455,8.1125,8.6795,0,7.6154,9.6416,8.9958,0,8.5458,7.172,5.6439,5.6413,4.9565,6.525,8.6419,7.2793,1.8639,9.3044,9.0529,3.2765,0,7.3326,6.9464,9.0771,8.8587,7.8817,9.1298,7.9895,8.7982,0,9.012,3.7301,8.0437,10.124,7.4393,0,8.3466,1.8074,9.3975,7.3262,1.848,9.5539,7.5308,9.2997,8.8378,2.6668,6.9942,7.0985,2.3757,1.7093,9.3878,6.3181,1.9411,0,6.9904,8.7493,7.1578,5.7257,2.7334,7.8378,9.7605,8.1381,0,3.9203,9.3304,8.6829,8.7648,8.8312,4.7876,1.0772,7.9436,8.5433,6.7429,7.6111
9.2564,8.6455,9.5461,10.054,0,8.43,0,9.5668,8.4503,0,9.6346,7.8679,0,10.326,10.334,10.187,0,9.748,0,8.8109,8.8822,10.042,10.091,8.7473,8.5274,0,9.434,1.3391,8.3066,0,3.3448,0,0,7.973,0,9.9214,10.271,10.419,0,9.9911,0,8.9964,8.7178,9.0671,10.458,9.5411,9.7919,0,9.5447,9.8698,0,7.294,0,9.04,6.753,9.7527,9.9969,0,9.8372,10.1,10.066,10.185,0,0,0,10.217,5.7981,7.7714,0,0,7.4031,8.3938,8.2387,8.4971,9.8415,8.7813,0,0,0,0,8.6827,9.6294,7.166,9.3185,9.7641,8.4509,8.323,10.131,8.6538,9.3859,8.873,4.2273,3.6206,0,10.717,8.3643,8.6138,8.4916,1.263,0,0,0,0,9.6848,0,10.506,10.072,1.546,9.8991,8.8588,10.203,8.9281,9.358
7.9062,0,6.9346,9.1874,8.4862,8.0778,9.2722,8.2193,8.2405,8.3559,6.4749,8.5623,8.8298,8.4475,7.9405,7.9232,8.6762,0,8.1411,0,8.4837,8.9029,8.8547,7.8448,7.7169,0,7.6559,7.6573,6.7317,0,9.2041,9.8782,0,0,8.0036,0,8.1709,8.0986,0,9.3302,9.6253,9.5537,0,8.0918,0,7.9023,7.7768,0,9.5851,2.8135,8.517,9.4954,9.2294,8.8146,0,8.7681,0,8.3545,8.9643,8.6498,8.3131,8.2215,7.9665,9.181,8.6115,5.5037,8.1848,9.2557,7.7234,0,0,8.804,8.6543,8.5562,0,7.8941,7.7639,8.0423,7.5206,0,0,8.3075,8.4125,8.4897,9.6797,7.3276,4.9575,9.1943,8.2985,7.8151,0,0,10.36,9.1804,8.5144,8.0605,3.8146,8.3873,1.774,9.5355,0,8.9052,0,8.7057,7.7448,0,0,7.9669,9.6834,0,7.5422,9.4158,0
7.2219,8.6123,6.6622,7.6314,7.0677,8.029,3.3799,6.7013,0,6.2713,6.7184,3.5484,9.1602,5.5348,6.8941,3.4841,4.5963,4.8334,3.3363,8.1763,8.2874,7.7993,8.8222,8.5327,8.9138,0.8953,7.7242,6.3056,7.5108,8.6285,8.6872,8.555,8.2507,6.9392,6.3985,5.0652,8.0296,8.6372,5.8846,8.1843,2.1342,8.7978,3.774,8.5008,8.2104,8.2643,7.6503,6.4396,5.7766,5.0347,3.5323,9.0052,9.0612,0.63227,7.0715,8.4235,2.121,7.8372,9.1566,7.9342,5.4121,5.9989,6.6946,0,0,8.465,10.07,7.3604,5.0626,3.26,1,3.9782,8.4854,1.6462,6.9038,7.0599,6.8667,8.0785,1.84,7.7809,8.3218,8.7482,7.8502,1.9891,7.7985,8.2172,2.0286,5.3023,0,7.0749,4.7517,4.4522,7.2301,5.2288,8.6755,5.0117,2.189,2.6758,9.1381,7.1429,7.2881,8.9435,7.4997,7.0424,7.0554,8.2788,5.3785,4.2957,8.4003,0,7.8463,9.0118,8.5132
0,7.8176,9.2561,10.107,0,10.136,1.7908,10.818,5.0264,10.087,9.7419,9.6582,9.6008,0,8.8901,8.4887,0,0,8.8746,8.9954,9.2022,8.9445,10.938,1.5607,0,0,8.4383,1.6229,1.4542,0,9.1241,0.9782,9.0777,8.1001,8.8615,10.115,9.1638,8.5517,10.989,9.7391,11.344,10.03,2.0215,7.1327,2.0496,8.6685,8.7311,0,7.2059,1.757,0,5.7511,6.1198,0,5.4957,8.9703,1.9672,4.1309,8.7062,2.1408,8.997,8.4849,7.1743,8.8866,0,9.5441,7.9237,0,4.729,1.2869,5.9853,3.5472,9.7962,8.4761,8.3716,8.9915,0,8.6997,2.8699,9.101,7.8232,8.4223,9.0864,8.4588,10.714,8.4304,9.5462,0,0,8.2563,6.8037,1.7655,9.3303,1.0215,9.6152,4.5298,9.3527,9.8897,10.527,0,9.8152,0,8.559,8.2384,9.5132,9.3147,9.9988,9.803,7.6688,0,7.6694,8.9347,0
8.152,3.3964,5.4128,7.0051,6.6041,6.5729,6.8089,6.2014,5.4578,5.9738,6.0453,4.4647,5.2188,6.1014,6.045,7.2863,6.2523,6.8152,6.4155,7.5411,3.433,6.7986,5.4835,7.7309,3.6542,4.8836,5.5966,5.522,1.6915,7.4056,8.0584,3.0409,6.2643,5.5242,8.6628,7.8559,5.812,6.2821,8.2374,5.497,6.9715,7.451,8.41,3.2434,5.9449,6.3171,7.8976,4.9667,5.281,6.7327,6.3306,6.8044,5.1276,7.2522,8.3972,7.1181,5.7724,5.5413,7.0376,7.6119,4.8232,6.6375,7.7675,6.1385,3.4906,3.6017,6.8634,6.9594,5.1799,6.2705,5.1635,4.5254,9.3446,5.1289,5.1489,5.9286,7.3582,6.5899,4.0609,6.8686,5.5699,5.4744,7.1238,6.6082,6.704,6.6879,8.4014,6.0566,8.1214,4.4087,6.9593,9.1761,7.3001,5.3667,5.8951,6.4249,5.4135,7.8627,4.9222,8.1988,8.2157,4.017,6.9047,5.7385,7.2865,5.4419,8.0386,6.1821,7.0579,5.5871,4.0738,8.1627,5.4067
10.076,7.0947,9.4416,10.547,8.4856,5.2832,0,9.7615,8.5665,5.4019,8.3544,8.2333,8.4791,0,9.484,9.0171,0,2.3334,9.1255,8.8876,8.9906,8.3118,9.6495,9.1853,9.2129,8.9915,8.1579,10.81,3.2854,0,9.1189,0,10.168,10.196,8.8305,9.7783,9.2081,0,0,0,9.2942,8.701,8.7663,9.158,0,9.6288,9.6425,8.8728,8.2793,8.9669,2.1953,7.946,8.5507,9.2173,1.511,10.123,1.9819,9.1322,9.266,9.8897,0,0,3.1094,3.2735,9.5156,0,9.1249,8.9637,8.5659,0,0,0,0,0,0,8.5687,8.915,0,8.413,0,9.6006,9.5645,8.5046,0,7.2248,8.2235,9.7301,10.363,9.9047,0,10.599,2.5534,9.5156,8.124,0,7.9515,9.4418,0,0,10.287,8.9563,10.106,10.135,8.4234,0,7.6307,8.5347,9.2619,7.2587,0,0,10.03,0
5.3284,4.4489,6.5907,7.3439,6.031,6.3102,7.0808,7.5411,4.9189,7.8873,6.6469,4.235,6.7082,8.0826,6.5501,5.3262,6.5767,7.511,8.4179,6.1514,3.3161,7.9931,7.4439,6.2782,6.8137,4.6247,4.7153,4.9411,5.969,8.1658,7.7173,3.3306,8.4263,6.7916,7.7766,5.2234,7.1047,5.5326,5.2769,4.9528,7.1339,7.2816,7.9991,6.6241,5.7046,6.2559,7.1549,4.554,5.2965,7.0785,6.1396,7.2259,4.8535,5.7829,4.106,6.681,5.9131,6.6621,7.1108,7.7018,4.5583,5.4209,5.7772,6.4741,1.9635,6.7497,6.6415,7.039,5.06,6.37,5.6798,5.4634,7.3262,6.694,6.8302,5.6685,6.8128,6.2632,4.8012,7.2244,4.8684,5.7874,6.7267,6.7493,6.3794,6.4053,6.6798,5.9463,6.586,3.9736,6.757,7.0806,8.0058,6.3189,5.408,6.4194,7.907,8.3324,7.3095,7.6421,6.1453,3.5656,6.8494,5.8405,5.8802,7.8249,6.3775,5.2353,3.858,5.6636,3.9718,7.3065,5.9903
4.9754,8.1151,6.8092,0,2.2928,4.7798,5.0067,5.9069,6.4762,6.5237,6.8968,5.6444,8.0938,6.316,6.1526,6.6745,4.735,5.1655,5.0081,5.6775,7.6443,9.7709,6.3327,6.2284,8.6736,6.5761,5.826,4.017,6.3171,5.6781,5.9355,6.5106,6.0233,6.6486,5.6097,5.9528,8.1634,6.8122,6.3539,6.0819,4.4912,6.8223,2.797,8.5317,6.9793,5.8268,7.3794,7.7321,5.8435,5.7592,6.8802,4.8192,2.7824,4.5981,7.162,5.5037,5.5768,7.5907,5.8306,4.9463,7.2982,8.192,6.7467,10.558,5.9362,6.5406,7.4819,6.0472,8.2321,6.2858,5.4366,7.784,7.4842,6.4765,6.7863,6.269,5.3614,6.8203,8.0296,6.7995,7.1835,5.8407,3.4423,5.0717,5.0418,6.9727,5.858,4.6206,6.7844,5.2502,6.4175,3.0036,5.2563,9.5352,5.921,6.6776,6.4904,8.6333,6.8486,6.098,3.4383,6.4398,9.3308,9.3555,4.9284,7.4497,4.774,6.7999,5.4333,2.5484,7.3006,5.9385,7.6606
7.6513,8.2579,8.1199,2.9486,9.2466,8.9007,6.097,9.7582,9.0467,8.8582,7.0686,0,7.239,6.5625,7.8379,3.859,3.729,3.4893,8.2658,6.0732,9.5503,9.1006,8.6046,7.7661,9.405,7.2546,0,6.6242,8.0688,0,0,10.017,0,7.4797,3.4699,7.5177,5.7581,9.7094,7.7538,2.4168,9.5861,7.0233,0,7.4048,7.6373,9.3587,0,9.0822,9.272,0,0,7.7379,9.3982,8.3484,1.3561,2.2357,3.9946,6.0747,8.2716,0,8.6338,7.9094,0,8.3638,8.6796,8.3671,4.7197,7.7212,9.2793,10.244,7.3665,0,9.5657,8.3189,7.2268,7.4598,8.2671,9.2331,3.4046,5.9864,8.4052,0,8.6958,9.1763,7.5447,9.2289,8.1839,0,0,8.4432,2.2357,8.3097,3.8176,0,6.044,8.3319,6.641,8.9792,6.5931,9.5302,0,7.3394,8.2432,9.4481,2.7527,8.2191,7.8852,9.5286,8.2254,2.7398,0,8.6856,8.5679
7.1839,6.8755,8.1792,7.1509,6.884,8.6095,0,9.1382,7.6261,0,8.866,8.5031,8.7323,8.5692,0,7.5261,0,0,0,8.4333,9.4361,9.4522,0,9.5312,8.9274,7.6667,6.9534,7.8764,7.9505,8.7628,7.3844,9.6169,8.264,8.3775,0,9.2692,7.987,0,0,0,9.3965,0,8.234,9.044,0,7.6168,9.3315,0,0,10.661,8.2924,9.2441,8.7227,0,8.7139,8.9591,7.2672,0,8.762,9.5733,6.5806,8.7452,8.2462,8.5361,9.2182,0,0,0,9.0103,8.2954,8.6165,9.2957,0,7.662,7.7666,0,0,7.9977,6.738,9.7915,9.0621,6.9268,9.5944,0,7.2281,8.0051,9.3648,7.4455,0,0,8.2257,0,9.571,9.1122,8.2998,7.377,8.3348,8.0195,7.7264,8.9471,8.3308,8.6968,8.0431,8.2079,9.1634,0,6.1707,8.4087,6.6633,0,8.1367,8.3633,9.2129
8.2396,7.8232,7.282,9.3983,6.7654,0,6.6812,7.3766,7.9027,9.7811,4.278,4.8714,5.3899,8.1146,7.5487,9.4653,5.5534,8.1097,8.2228,9.1071,0,7.9126,0.8953,7.9207,7.7906,0,8.5778,10.002,8.5679,7.9976,9.2998,7.9562,9.3225,7.8323,0,0.88753,0,7.1328,0,4.5198,4.4718,9.674,9.6536,7.8165,8.7585,9.1326,8.5339,5.7916,0,8.4596,9.9519,9.8266,0,2.1473,0,0,6.1461,0,0,7.6467,8.6651,7.5152,7.2923,2.3448,5.2254,8.2229,8.1868,8.2117,6.9243,0,7.7355,9.7941,6.4184,5.0076,8.336,7.9551,9.0899,7.3963,8.3799,6.6078,8.3194,0,7.5378,9.2048,0,0,0,0,8.0263,8.014,8.8431,7.5179,9.4478,8.5136,7.4226,8.9595,8.8551,8.7699,0,9.7906,8.3495,8.0496,0,6.8028,8.399,9.5375,7.8592,9.1466,6.9958,8.2415,8.0925,5.9189,0
0,9.7003,9.3354,9.4905,1.4957,8.0253,9.1244,0,9.3035,6.8655,6.9688,0,8.373,9.9436,8.8903,0,8.9125,0,0,0,1.0144,7.6767,0,8.6096,8.9437,6.4041,3.8885,8.383,0.83996,0,0,9.6582,9.8749,0,9.0877,6.1952,6.4217,0,9.7521,7.5093,8.5526,9.9696,10.401,9.3475,3.0233,9.7013,8.8886,6.9862,0,0,0,0,8.2041,3.6915,8.9209,9.6297,8.6303,10.788,0,7.2244,8.9371,8.126,10.738,8.9528,9.8229,8.8602,5.3653,10.476,10.84,9.4556,1.2141,0,2.8379,9.4151,0,7.3663,9.7892,9.7146,9.3448,10.42,1.8718,7.2959,8.714,8.8017,0,10.012,1.3334,8.877,9.1584,1.3448,9.2252,0,0,7.9152,2.1859,9.7672,9.6397,9.8838,9.5808,9.2349,9.7012,9.0947,9.2714,7.7524,8.7233,9.95,0,9.7897,8.983,0,9.7724,0,7.803
8.6446,9.3679,8.8326,8.6812,0,7.132,7.6758,7.9278,7.286,8.1798,8.7786,9.0402,9.1464,3.7181,8.9207,0,8.2281,8.6514,9.1402,0,8.7237,8.3667,9.1998,7.1557,9.2791,8.8404,0,7.8548,8.8398,8.239,8.1941,10.234,9.2052,7.8538,9.5075,0,6.1512,0,3.4816,0,11.348,0,9.8432,7.6547,6.4024,9.0955,8.7143,8.1118,9.3847,0,7.6015,8.808,8.6892,0,0,8.4944,0,8.0863,8.4055,9.0512,0,8.9871,7.5279,8.7851,8.7136,9.5801,9.4583,7.8167,8.2395,0,9.2864,7.0904,0,8.2545,0,3.5862,6.2643,7.9827,7.6849,0,4.1953,0,8.5093,8.7546,8.9197,0,5.9903,0,7.2197,10.077,8.2152,0,0,8.2625,6.8295,0,7.1031,0,8.9435,9.1186,8.0804,7.0161,8.095,8.0074,7.6045,0,6.9913,7.6477,10.048,0,0,7.4621,7.9858
8.3867,9.975,7.739,9.0975,8.7695,7.3132,0,8.6238,9.3408,7.4605,9.7762,8.0663,5.9635,8.7204,8.9979,9.3055,8.505,0,0,9.972,6.7643,9.2424,0,7.8106,8.5409,8.685,6.7686,7.4943,10.743,0,0,10.191,0,7.8699,8.5519,4.382,10.121,9.3609,0,0,8.9156,9.0367,9.6192,8.2998,5.4363,0,10.444,8.8824,7.859,0,0,0,9.8364,8.8089,8.4232,8.9973,8.1312,0,7.3313,0,9.4856,8.2615,9.2282,8.8167,0,5.3702,9.2801,9.6587,8.9919,8.6877,9.2198,8.3651,9.2538,0,8.6978,0,0,9.5888,9.1716,5.9167,8.4434,9.6565,8.2285,0,9.4629,0,9.025,8.8366,0,0,9.299,8.6629,0,8.0918,9.4855,8.1137,0,0,8.1585,8.9358,0,10.269,8.3706,4.0339,0,0,7.8372,8.1154,8.628,0,8.4453,0,9.2674
